Symbol,Date,Close,Volume
SUGAR,2022-09-08,4456.9409,3207918
SUGAR,2022-09-09,4427.14,841407
SUGAR,2022-09-12,4415.5873,1687001
SUGAR,2022-09-13,4447.2656,774885
SUGAR,2022-09-14,4419.343,638964
SUGAR,2022-09-15,4392.1304,2492243
SUGAR,2022-09-16,4398.1333,776826
SUGAR,2022-09-19,4390.4376,3354724
SUGAR,2022-09-20,4424.8684,520435
SUGAR,2022-09-21,4440.1032,2600594
SUGAR,2022-09-22,4473.3542,1139330
SUGAR,2022-09-23,4497.3565,1943222
SUGAR,2022-09-26,4468.2256,3024378
SUGAR,2022-09-27,4442.8637,3143405
SUGAR,2022-09-28,4422.5838,969454
SUGAR,2022-09-29,4455.9775,2349741
SUGAR,2022-09-30,4481.9758,3347890
SUGAR,2022-10-03,4467.5192,3448476
SUGAR,2022-10-04,4449.6003,1643804
SUGAR,2022-10-05,4464.0403,1779068
SUGAR,2022-10-06,4443.6147,2450984
SUGAR,2022-10-07,4476.9243,1312536
SUGAR,2022-10-10,4493.4278,3003618
SUGAR,2022-10-11,4466.9626,2990150
SUGAR,2022-10-12,4437.134,2858528
SUGAR,2022-10-13,4428.0058,748716
SUGAR,2022-10-14,4412.4842,710158
SUGAR,2022-10-17,4443.4345,2333741
SUGAR,2022-10-18,4475.8257,2938099
SUGAR,2022-10-19,4499.6203,953306
SUGAR,2022-10-20,4520.1621,2896512
SUGAR,2022-10-21,4506.4605,3280819
SUGAR,2022-10-24,4541.65,2320854
SUGAR,2022-10-25,4566.9403,1270005
SUGAR,2022-10-26,4595.3586,1628071
SUGAR,2022-10-27,4586.6614,3012178
SUGAR,2022-10-28,4575.2065,3094742
SUGAR,2022-10-31,4569.0765,3130182
SUGAR,2022-11-01,4583.8898,1745093
SUGAR,2022-11-02,4601.2717,1976079
SUGAR,2022-11-03,4629.1346,2716190
SUGAR,2022-11-04,4650.0396,828110
SUGAR,2022-11-07,4656.0135,2982011
SUGAR,2022-11-08,4626.6391,3393528
SUGAR,2022-11-09,4598.8464,1997648
SUGAR,2022-11-10,4588.7893,3231464
SUGAR,2022-11-11,4567.7469,1975713
SUGAR,2022-11-14,4593.3834,1478297
SUGAR,2022-11-15,4579.2394,1369076
SUGAR,2022-11-16,4608.7773,1336979
SUGAR,2022-11-17,4643.1227,1281730
SUGAR,2022-11-18,4638.1285,2872921
SUGAR,2022-11-21,4642.4912,2599933
SUGAR,2022-11-22,4613.8484,2957418
SUGAR,2022-11-23,4627.2034,2473778
SUGAR,2022-11-24,4655.3744,1732121
SUGAR,2022-11-25,4665.2424,3481855
SUGAR,2022-11-28,4641.9303,688305
SUGAR,2022-11-29,4655.1022,849193
SUGAR,2022-11-30,4685.155,516733
SUGAR,2022-12-01,4698.0407,735788
SUGAR,2022-12-02,4667.596,2104624
SUGAR,2022-12-05,4649.662,1579841
SUGAR,2022-12-06,4663.3029,1176893
SUGAR,2022-12-07,4685.0362,1674301
SUGAR,2022-12-08,4699.5874,1438666
SUGAR,2022-12-09,4698.3804,750621
SUGAR,2022-12-12,4720.9624,1797258
SUGAR,2022-12-13,4746.1442,1871463
SUGAR,2022-12-14,4720.1427,2727765
SUGAR,2022-12-15,4686.8185,1846332
SUGAR,2022-12-16,4670.952,2020711
SUGAR,2022-12-19,4662.9982,1810402
SUGAR,2022-12-20,4659.6256,1949578
SUGAR,2022-12-21,4656.6452,1964312
SUGAR,2022-12-22,4665.586,977965
SUGAR,2022-12-23,4670.9833,1197669
SUGAR,2022-12-26,4645.8447,1115904
SUGAR,2022-12-27,4653.9117,953134
SUGAR,2022-12-28,4652.2617,1030116
SUGAR,2022-12-29,4652.9013,1166143
SUGAR,2022-12-30,4677.5134,3234775
SUGAR,2023-01-02,4692.3882,3185921
SUGAR,2023-01-03,4666.0743,2560922
SUGAR,2023-01-04,4674.2561,2925225
SUGAR,2023-01-05,4689.1176,2384150
SUGAR,2023-01-06,4697.1913,3042099
SUGAR,2023-01-09,4701.6575,771812
SUGAR,2023-01-10,4679.7285,2766025
SUGAR,2023-01-11,4650.5773,1148535
SUGAR,2023-01-12,4618.38,2178057
SUGAR,2023-01-13,4610.1753,2971407
SUGAR,2023-01-16,4582.0822,1710295
SUGAR,2023-01-17,4598.6858,2705673
SUGAR,2023-01-18,4582.4648,686806
SUGAR,2023-01-19,4613.4629,2357164
SUGAR,2023-01-20,4623.6105,1454119
SUGAR,2023-01-23,4652.9403,2759831
SUGAR,2023-01-24,4648.56,3447690
SUGAR,2023-01-25,4671.5067,1541659
SUGAR,2023-01-26,4702.8698,2738630
SUGAR,2023-01-27,4738.9007,898261
SUGAR,2023-01-30,4774.7769,1627149
SUGAR,2023-01-31,4807.008,2928154
SUGAR,2023-02-01,4785.4974,3119275
SUGAR,2023-02-02,4809.111,3482510
SUGAR,2023-02-03,4802.698,1304695
SUGAR,2023-02-06,4808.6801,3294345
SUGAR,2023-02-07,4833.6549,3218032
SUGAR,2023-02-08,4835.2432,790702
SUGAR,2023-02-09,4867.0584,2407997
SUGAR,2023-02-10,4840.8604,667781
SUGAR,2023-02-13,4806.6129,1668529
SUGAR,2023-02-14,4809.4365,3476904
SUGAR,2023-02-15,4792.4642,2634510
SUGAR,2023-02-16,4798.751,3363966
SUGAR,2023-02-17,4784.3937,685932
SUGAR,2023-02-20,4772.7008,2450320
SUGAR,2023-02-21,4789.3678,2327661
SUGAR,2023-02-22,4800.331,3162752
SUGAR,2023-02-23,4806.7481,3047360
SUGAR,2023-02-24,4799.311,2890406
SUGAR,2023-02-27,4798.6896,2331803
SUGAR,2023-02-28,4824.1872,1444643
SUGAR,2023-03-01,4807.2883,1288413
SUGAR,2023-03-02,4808.187,2089303
SUGAR,2023-03-03,4835.0636,1776358
SUGAR,2023-03-06,4872.8987,513149
SUGAR,2023-03-07,4841.5894,3263396
SUGAR,2023-03-08,4872.1636,854805
SUGAR,2023-03-09,4905.1602,1483316
SUGAR,2023-03-10,4892.1128,1129252
SUGAR,2023-03-13,4914.031,2125817
SUGAR,2023-03-14,4901.5994,1648426
SUGAR,2023-03-15,4903.4568,2852171
SUGAR,2023-03-16,4893.7747,1171087
SUGAR,2023-03-17,4909.7301,3386168
SUGAR,2023-03-20,4898.2039,1609382
SUGAR,2023-03-21,4877.0745,971003
SUGAR,2023-03-22,4848.965,1813141
SUGAR,2023-03-23,4863.2483,3440887
SUGAR,2023-03-24,4881.0071,866254
SUGAR,2023-03-27,4891.7149,2574882
SUGAR,2023-03-28,4903.381,763379
SUGAR,2023-03-29,4923.427,2965154
SUGAR,2023-03-30,4889.8951,2639554
SUGAR,2023-03-31,4891.1055,2395850
SUGAR,2023-04-03,4876.3395,3432246
SUGAR,2023-04-04,4872.8073,2311121
SUGAR,2023-04-05,4853.8149,2815061
SUGAR,2023-04-06,4870.1271,936197
SUGAR,2023-04-07,4876.3836,3179868
SUGAR,2023-04-10,4874.3328,2032784
SUGAR,2023-04-11,4854.369,2202053
SUGAR,2023-04-12,4846.6157,3052313
SUGAR,2023-04-13,4839.2994,653702
SUGAR,2023-04-14,4834.607,636100
SUGAR,2023-04-17,4821.9566,2939050
SUGAR,2023-04-18,4822.034,2329231
SUGAR,2023-04-19,4793.8568,2435541
SUGAR,2023-04-20,4818.1609,2202476
SUGAR,2023-04-21,4811.892,1361493
SUGAR,2023-04-24,4798.9987,3403763
SUGAR,2023-04-25,4814.6361,752114
SUGAR,2023-04-26,4833.6389,1445351
SUGAR,2023-04-27,4869.8071,1339845
SUGAR,2023-04-28,4875.345,852022
SUGAR,2023-05-01,4880.2402,1458843
SUGAR,2023-05-02,4866.8757,2603721
SUGAR,2023-05-03,4899.9444,823367
SUGAR,2023-05-04,4905.4186,1936769
SUGAR,2023-05-05,4887.1818,3427192
SUGAR,2023-05-08,4861.7159,523504
SUGAR,2023-05-09,4887.1364,1222028
SUGAR,2023-05-10,4890.2178,2394064
SUGAR,2023-05-11,4903.8105,1659755
SUGAR,2023-05-12,4892.6507,2331747
SUGAR,2023-05-15,4868.9787,548464
SUGAR,2023-05-16,4851.4502,3005125
SUGAR,2023-05-17,4883.7401,1786224
SUGAR,2023-05-18,4851.1369,1998933
SUGAR,2023-05-19,4818.9493,980576
SUGAR,2023-05-22,4836.9141,2317925
SUGAR,2023-05-23,4816.4086,2010396
SUGAR,2023-05-24,4851.5066,1956593
SUGAR,2023-05-25,4877.5572,2823888
SUGAR,2023-05-26,4852.8333,1069721
SUGAR,2023-05-29,4858.5896,588627
SUGAR,2023-05-30,4895.6126,2126022
SUGAR,2023-05-31,4896.7012,2392713
SUGAR,2023-06-01,4868.3576,2577188
SUGAR,2023-06-02,4840.546,2190330
SUGAR,2023-06-05,4868.9431,2468418
SUGAR,2023-06-06,4894.8215,1711295
SUGAR,2023-06-07,4931.5352,1021600
SUGAR,2023-06-08,4900.678,1770854
SUGAR,2023-06-09,4893.4773,541314
SUGAR,2023-06-12,4923.8336,3060558
SUGAR,2023-06-13,4955.0687,689886
SUGAR,2023-06-14,4955.1565,640849
SUGAR,2023-06-15,4931.2431,1015574
SUGAR,2023-06-16,4923.2745,2010741
SUGAR,2023-06-19,4927.7623,725235
SUGAR,2023-06-20,4901.8178,2393887
SUGAR,2023-06-21,4911.0811,2858540
SUGAR,2023-06-22,4907.9653,1150831
SUGAR,2023-06-23,4876.8335,1136383
SUGAR,2023-06-26,4841.6634,2138205
SUGAR,2023-06-27,4870.7039,1275435
SUGAR,2023-06-28,4907.3012,2152941
SUGAR,2023-06-29,4931.9429,3336499
SUGAR,2023-06-30,4935.5548,1077192
SUGAR,2023-07-03,4958.5609,2117558
SUGAR,2023-07-04,4956.5309,2708688
SUGAR,2023-07-05,4924.9121,799876
SUGAR,2023-07-06,4962.6366,2563228
SUGAR,2023-07-07,4957.9719,2681389
SUGAR,2023-07-10,4945.702,2419906
SUGAR,2023-07-11,4945.062,2551255
SUGAR,2023-07-12,4910.8768,1996099
SUGAR,2023-07-13,4937.1526,1134941
SUGAR,2023-07-14,4969.5293,2427245
SUGAR,2023-07-17,5002.09,1223632
SUGAR,2023-07-18,4997.0709,3130568
SUGAR,2023-07-19,4997.9201,1361993
SUGAR,2023-07-20,4986.5602,3364045
SUGAR,2023-07-21,5021.3635,795292
SUGAR,2023-07-24,5017.9324,2643215
SUGAR,2023-07-25,4993.9914,3411384
SUGAR,2023-07-26,5007.7368,1663092
SUGAR,2023-07-27,5007.3846,2306866
SUGAR,2023-07-28,4989.874,1089179
SUGAR,2023-07-31,5026.6147,977149
SUGAR,2023-08-01,5050.8961,1555570
SUGAR,2023-08-02,5050.3227,1804101
SUGAR,2023-08-03,5036.9706,542102
SUGAR,2023-08-04,5039.6672,2644948
SUGAR,2023-08-07,5070.791,2791920
SUGAR,2023-08-08,5068.042,1718847
SUGAR,2023-08-09,5040.0423,2343377
SUGAR,2023-08-10,5053.4268,3027498
SUGAR,2023-08-11,5026.1423,3208876
SUGAR,2023-08-14,5012.2352,1289185
SUGAR,2023-08-15,5007.4797,1863251
SUGAR,2023-08-16,5014.0439,664496
SUGAR,2023-08-17,4987.7284,2655850
SUGAR,2023-08-18,4971.7287,1800364
SUGAR,2023-08-21,4958.9965,2820549
SUGAR,2023-08-22,4961.3472,1814879
SUGAR,2023-08-23,4942.6098,1721463
SUGAR,2023-08-24,4922.8494,1209788
SUGAR,2023-08-25,4902.0056,2109173
SUGAR,2023-08-28,4904.9156,913480
SUGAR,2023-08-29,4934.0515,1769616
SUGAR,2023-08-30,4929.3227,2188989
SUGAR,2023-08-31,4966.1295,681186
SUGAR,2023-09-01,4957.7688,1306055
SUGAR,2023-09-04,4963.3015,1436468
SUGAR,2023-09-05,4996.1258,2618100
SUGAR,2023-09-06,5003.2049,1731255
SUGAR,2023-09-07,5013.8418,512201
SUGAR,2023-09-08,4981.2863,731447
SUGAR,2023-09-11,4975.8638,1356105
SUGAR,2023-09-12,5001.4493,2256413
SUGAR,2023-09-13,4986.4135,2849564
SUGAR,2023-09-14,5014.2365,519064
SUGAR,2023-09-15,5010.0642,1566853
SUGAR,2023-09-18,5039.211,1426716
SUGAR,2023-09-19,5073.2506,1245854
SUGAR,2023-09-20,5072.4446,2056782
SUGAR,2023-09-21,5065.9754,2463574
SUGAR,2023-09-22,5084.3662,3086586
SUGAR,2023-09-25,5059.2832,2966770
SUGAR,2023-09-26,5046.3539,2964033
SUGAR,2023-09-27,5059.983,2149769
SUGAR,2023-09-28,5090.9315,2559555
SUGAR,2023-09-29,5058.1971,2821187
SUGAR,2023-10-02,5029.6571,3475563
SUGAR,2023-10-03,5051.4581,1699590
SUGAR,2023-10-04,5018.1705,1842303
SUGAR,2023-10-05,5032.7428,1712049
SUGAR,2023-10-06,5061.3818,2941293
SUGAR,2023-10-09,5075.3348,1258482
SUGAR,2023-10-10,5065.6234,3351418
SUGAR,2023-10-11,5042.1429,3436236
SUGAR,2023-10-12,5074.1348,1271705
SUGAR,2023-10-13,5080.996,1419816
SUGAR,2023-10-16,5069.813,3252840
SUGAR,2023-10-17,5102.466,682616
SUGAR,2023-10-18,5080.0638,1997262
SUGAR,2023-10-19,5107.8474,738595
SUGAR,2023-10-20,5071.815,2025036
SUGAR,2023-10-23,5101.6414,1076737
SUGAR,2023-10-24,5133.6331,2148302
SUGAR,2023-10-25,5122.7138,2298516
SUGAR,2023-10-26,5123.3579,1449282
SUGAR,2023-10-27,5100.4667,1280988
SUGAR,2023-10-30,5089.6871,1469442
SUGAR,2023-10-31,5126.2768,2713265
SUGAR,2023-11-01,5101.6343,1185241
SUGAR,2023-11-02,5072.0811,3270894
SUGAR,2023-11-03,5052.7436,3230868
SUGAR,2023-11-06,5089.2019,901696
SUGAR,2023-11-07,5087.1272,1337752
SUGAR,2023-11-08,5072.0264,1183703
SUGAR,2023-11-09,5046.1832,2606670
SUGAR,2023-11-10,5044.0175,1785761
SUGAR,2023-11-13,5045.0558,2430659
SUGAR,2023-11-14,5061.8714,1384805
SUGAR,2023-11-15,5060.9061,1863256
SUGAR,2023-11-16,5072.3915,1680033
SUGAR,2023-11-17,5082.6778,951019
SUGAR,2023-11-20,5102.0112,2029803
SUGAR,2023-11-21,5087.5207,2188761
SUGAR,2023-11-22,5084.8895,3193670
SUGAR,2023-11-23,5053.5651,596574
SUGAR,2023-11-24,5059.1651,1374701
SUGAR,2023-11-27,5060.8877,2236820
SUGAR,2023-11-28,5052.8491,1279020
SUGAR,2023-11-29,5054.1832,1771013
SUGAR,2023-11-30,5090.2127,1909501
SUGAR,2023-12-01,5127.0417,3099894
SUGAR,2023-12-04,5129.3916,714316
SUGAR,2023-12-05,5120.0483,2191261
SUGAR,2023-12-06,5110.5633,3045857
SUGAR,2023-12-07,5093.3827,1293497
SUGAR,2023-12-08,5124.4835,1550834
SUGAR,2023-12-11,5098.5197,2811748
SUGAR,2023-12-12,5131.7082,1325698
SUGAR,2023-12-13,5130.3409,580479
SUGAR,2023-12-14,5124.8957,2456938
SUGAR,2023-12-15,5144.0053,2272763
SUGAR,2023-12-18,5129.1364,1468034
SUGAR,2023-12-19,5149.4752,2467466
SUGAR,2023-12-20,5137.1925,561649
SUGAR,2023-12-21,5176.6194,2684703
SUGAR,2023-12-22,5179.5611,719972
SUGAR,2023-12-25,5147.4124,1680349
SUGAR,2023-12-26,5117.2613,2480020
SUGAR,2023-12-27,5099.6732,2804501
SUGAR,2023-12-28,5101.2076,1152228
SUGAR,2023-12-29,5138.428,655548
SUGAR,2024-01-01,5166.9903,1831845
SUGAR,2024-01-02,5202.7851,2664599
SUGAR,2024-01-03,5237.7073,1654489
SUGAR,2024-01-04,5234.4565,1037916
SUGAR,2024-01-05,5247.9308,2788951
SUGAR,2024-01-08,5219.9729,1504130
SUGAR,2024-01-09,5256.9789,1988097
SUGAR,2024-01-10,5238.8559,1973265
SUGAR,2024-01-11,5249.5706,2873435
SUGAR,2024-01-12,5230.393,2312797
SUGAR,2024-01-15,5231.136,1486434
SUGAR,2024-01-16,5244.2091,2360949
SUGAR,2024-01-17,5271.7916,1085493
SUGAR,2024-01-18,5242.0329,2057536
SUGAR,2024-01-19,5224.9342,3099097
SUGAR,2024-01-22,5229.6512,1173592
SUGAR,2024-01-23,5220.0151,3419281
SUGAR,2024-01-24,5194.0546,996735
SUGAR,2024-01-25,5214.0936,553564
SUGAR,2024-01-26,5247.9417,813979
SUGAR,2024-01-29,5255.1939,997840
SUGAR,2024-01-30,5252.1331,2902870
SUGAR,2024-01-31,5292.2124,3373225
SUGAR,2024-02-01,5280.0137,1171643
SUGAR,2024-02-02,5247.1864,2442797
SUGAR,2024-02-05,5269.9251,713698
SUGAR,2024-02-06,5282.2555,2951847
SUGAR,2024-02-07,5274.1547,690717
SUGAR,2024-02-08,5295.0624,3078111
SUGAR,2024-02-09,5306.6018,927493
SUGAR,2024-02-12,5331.8036,2857687
SUGAR,2024-02-13,5335.2572,1423076
SUGAR,2024-02-14,5341.4905,3163414
SUGAR,2024-02-15,5356.3262,2766014
SUGAR,2024-02-16,5321.8775,514995
SUGAR,2024-02-19,5293.1453,1476761
SUGAR,2024-02-20,5306.3795,3123761
SUGAR,2024-02-21,5283.1471,2342199
SUGAR,2024-02-22,5315.5175,3004054
SUGAR,2024-02-23,5325.0403,1011813
SUGAR,2024-02-26,5337.4249,3220590
SUGAR,2024-02-27,5355.8605,3276570
SUGAR,2024-02-28,5371.677,2880338
SUGAR,2024-02-29,5347.5316,3232483
SUGAR,2024-03-01,5347.2975,1083304
SUGAR,2024-03-04,5379.6317,990556
SUGAR,2024-03-05,5405.015,2117177
SUGAR,2024-03-06,5419.4205,1833418
SUGAR,2024-03-07,5396.1847,791077
SUGAR,2024-03-08,5381.7071,2462418
SUGAR,2024-03-11,5406.276,845125
SUGAR,2024-03-12,5397.92,1310497
SUGAR,2024-03-13,5405.6963,3416610
SUGAR,2024-03-14,5398.0512,2398984
SUGAR,2024-03-15,5404.0605,519027
SUGAR,2024-03-18,5440.825,2986036
SUGAR,2024-03-19,5438.2221,2494499
SUGAR,2024-03-20,5435.9232,3270366
SUGAR,2024-03-21,5430.6542,1494239
SUGAR,2024-03-22,5396.4528,2521718
SUGAR,2024-03-25,5370.3399,766019
SUGAR,2024-03-26,5395.4456,3313096
SUGAR,2024-03-27,5399.703,1858793
SUGAR,2024-03-28,5399.5583,2237156
SUGAR,2024-03-29,5427.9078,1619855
SUGAR,2024-04-01,5463.1764,2357721
SUGAR,2024-04-02,5483.6264,2558890
SUGAR,2024-04-03,5523.9295,2659761
SUGAR,2024-04-04,5506.6674,1316332
SUGAR,2024-04-05,5545.0685,1676634
SUGAR,2024-04-08,5539.3514,2583156
SUGAR,2024-04-09,5530.7861,2427194
SUGAR,2024-04-10,5564.4504,1588260
SUGAR,2024-04-11,5536.9267,917803
SUGAR,2024-04-12,5533.385,1402581
SUGAR,2024-04-15,5518.0486,1799661
SUGAR,2024-04-16,5476.5535,2756940
SUGAR,2024-04-17,5453.467,663546
SUGAR,2024-04-18,5483.6407,1778675
SUGAR,2024-04-19,5450.3228,2608921
SUGAR,2024-04-22,5478.2402,3013571
SUGAR,2024-04-23,5513.4463,1503244
SUGAR,2024-04-24,5544.4614,1159183
SUGAR,2024-04-25,5502.0758,1111519
SUGAR,2024-04-26,5483.4238,2129516
SUGAR,2024-04-29,5485.7015,2404835
SUGAR,2024-04-30,5456.7731,1107178
SUGAR,2024-05-01,5481.5408,1633494
SUGAR,2024-05-02,5445.0069,834659
SUGAR,2024-05-03,5439.3988,865272
SUGAR,2024-05-06,5416.5337,3042092
SUGAR,2024-05-07,5402.8164,675811
SUGAR,2024-05-08,5399.5445,3019559
SUGAR,2024-05-09,5414.1684,1829195
SUGAR,2024-05-10,5389.9864,2283266
SUGAR,2024-05-13,5382.8647,596838
SUGAR,2024-05-14,5373.7204,646071
SUGAR,2024-05-15,5383.0219,2982191
SUGAR,2024-05-16,5354.6868,3088459
SUGAR,2024-05-17,5315.9647,2508594
SUGAR,2024-05-20,5317.287,2636448
SUGAR,2024-05-21,5322.2872,2025321
SUGAR,2024-05-22,5302.7655,1150388
SUGAR,2024-05-23,5295.032,2093087
SUGAR,2024-05-24,5309.8103,3488697
SUGAR,2024-05-27,5290.1488,2006664
SUGAR,2024-05-28,5269.0282,3118126
SUGAR,2024-05-29,5274.5122,1820823
SUGAR,2024-05-30,5255.2747,2943120
SUGAR,2024-05-31,5243.8003,846982
SUGAR,2024-06-03,5271.4507,2905585
SUGAR,2024-06-04,5267.6422,954162
SUGAR,2024-06-05,5233.2821,1482589
SUGAR,2024-06-06,5251.4452,3401186
SUGAR,2024-06-07,5254.2186,3218882
SUGAR,2024-06-10,5237.9265,2996793
SUGAR,2024-06-11,5246.4616,2989570
SUGAR,2024-06-12,5271.0626,2422137
SUGAR,2024-06-13,5264.7094,1478157
SUGAR,2024-06-14,5278.1039,1003011
SUGAR,2024-06-17,5255.6289,817498
SUGAR,2024-06-18,5248.3619,1207429
SUGAR,2024-06-19,5215.7143,1168134
SUGAR,2024-06-20,5241.4683,688204
SUGAR,2024-06-21,5259.2866,2627488
SUGAR,2024-06-24,5265.5757,570299
SUGAR,2024-06-25,5260.8054,644476
SUGAR,2024-06-26,5245.4004,2295275
SUGAR,2024-06-27,5233.3325,2916230
SUGAR,2024-06-28,5201.7557,2781754
SUGAR,2024-07-01,5233.5351,1983541
SUGAR,2024-07-02,5201.5553,3096119
SUGAR,2024-07-03,5168.1731,3432195
SUGAR,2024-07-04,5190.5859,2104715
SUGAR,2024-07-05,5200.1732,3031670
SUGAR,2024-07-08,5214.0313,2421476
SUGAR,2024-07-09,5215.7631,3177617
SUGAR,2024-07-10,5200.7266,742160
SUGAR,2024-07-11,5194.9652,2667544
SUGAR,2024-07-12,5193.1273,1899788
SUGAR,2024-07-15,5201.6046,989576
SUGAR,2024-07-16,5200.7864,2171359
SUGAR,2024-07-17,5221.1556,2732111
SUGAR,2024-07-18,5195.6477,3496788
SUGAR,2024-07-19,5206.8547,1938858
SUGAR,2024-07-22,5215.4564,2606692
SUGAR,2024-07-23,5191.7806,3495395
SUGAR,2024-07-24,5159.0291,750538
SUGAR,2024-07-25,5182.7942,3094539
SUGAR,2024-07-26,5172.5535,2175157
SUGAR,2024-07-29,5195.3567,2558778
SUGAR,2024-07-30,5207.3885,1904738
SUGAR,2024-07-31,5244.9148,2330064
SUGAR,2024-08-01,5273.5152,3091535
SUGAR,2024-08-02,5249.9326,1588690
SUGAR,2024-08-05,5215.1746,530066
SUGAR,2024-08-06,5241.0315,1197216
SUGAR,2024-08-07,5252.3118,901679
SUGAR,2024-08-08,5286.9824,1958980
SUGAR,2024-08-09,5253.3246,1482121
SUGAR,2024-08-12,5269.0623,1767932
SUGAR,2024-08-13,5279.9476,2730611
SUGAR,2024-08-14,5262.8915,2582374
SUGAR,2024-08-15,5287.2506,774210
SUGAR,2024-08-16,5249.5716,862144
SUGAR,2024-08-19,5238.5156,1716199
SUGAR,2024-08-20,5208.6858,3396860
SUGAR,2024-08-21,5179.2606,2367693
SUGAR,2024-08-22,5170.1886,1605235
SUGAR,2024-08-23,5145.2025,3305282
SUGAR,2024-08-26,5109.2876,2774283
SUGAR,2024-08-27,5091.1192,1888536
SUGAR,2024-08-28,5116.8193,948960
SUGAR,2024-08-29,5096.9473,1336280
SUGAR,2024-08-30,5071.3711,2716288
SUGAR,2024-09-02,5095.5923,1947660
SUGAR,2024-09-03,5092.0133,3329420
SUGAR,2024-09-04,5055.9016,1091834
SUGAR,2024-09-05,5020.9953,1760950
SUGAR,2024-09-06,5036.925,2813891
SUGAR,2024-09-09,5004.0608,3179758
SUGAR,2024-09-10,4980.8982,3176947
SUGAR,2024-09-11,5009.1879,2123161
SUGAR,2024-09-12,4987.2406,2704013
SUGAR,2024-09-13,5007.3807,2229620
SUGAR,2024-09-16,5027.6515,569894
SUGAR,2024-09-17,5048.2699,2390109
SUGAR,2024-09-18,5050.3421,1889099
SUGAR,2024-09-19,5015.5094,681462
SUGAR,2024-09-20,4989.4565,2529314
SUGAR,2024-09-23,5010.147,3311240
SUGAR,2024-09-24,5047.1733,3480850
SUGAR,2024-09-25,5012.4092,753071
SUGAR,2024-09-26,4986.5755,3323378
SUGAR,2024-09-27,5024.6427,1145082
SUGAR,2024-09-30,4995.7141,3213508
SUGAR,2024-10-01,5030.4732,1930398
SUGAR,2024-10-02,5022.9617,2593889
SUGAR,2024-10-03,5037.757,1134631
SUGAR,2024-10-04,5019.4015,1818742
SUGAR,2024-10-07,5023.7572,523704
SUGAR,2024-10-08,5048.5881,3413275
SUGAR,2024-10-09,5050.6026,2118873
SUGAR,2024-10-10,5070.2489,725768
SUGAR,2024-10-11,5045.2089,2848463
SUGAR,2024-10-14,5058.8074,2335228
SUGAR,2024-10-15,5047.4873,2563798
SUGAR,2024-10-16,5025.9832,2435474
SUGAR,2024-10-17,5019.1714,2919307
SUGAR,2024-10-18,4995.0234,1483075
SUGAR,2024-10-21,5029.4932,959575
SUGAR,2024-10-22,5059.4812,1116538
SUGAR,2024-10-23,5054.0603,1269171
SUGAR,2024-10-24,5092.216,2264258
SUGAR,2024-10-25,5085.1405,1129097
SUGAR,2024-10-28,5054.3166,2533329
SUGAR,2024-10-29,5021.3439,2686677
SUGAR,2024-10-30,5045.3085,1107254
SUGAR,2024-10-31,5034.7583,610815
SUGAR,2024-11-01,5062.6736,1099043
SUGAR,2024-11-04,5073.0832,711809
SUGAR,2024-11-05,5080.9165,3499790
SUGAR,2024-11-06,5067.7203,1056623
SUGAR,2024-11-07,5084.5823,2884977
SUGAR,2024-11-08,5052.3936,1764527
SUGAR,2024-11-11,5017.0161,1629811
SUGAR,2024-11-12,5052.7013,2766804
SUGAR,2024-11-13,5040.3249,603685
SUGAR,2024-11-14,5050.4729,719954
SUGAR,2024-11-15,5026.9,2086094
SUGAR,2024-11-18,5041.6667,2968833
SUGAR,2024-11-19,5076.7543,3168750
SUGAR,2024-11-20,5079.7787,1650798
SUGAR,2024-11-21,5048.4858,3153187
SUGAR,2024-11-22,5054.1258,1023259
SUGAR,2024-11-25,5067.9712,577001
SUGAR,2024-11-26,5059.8093,588036
SUGAR,2024-11-27,5094.7369,2487034
SUGAR,2024-11-28,5114.6592,1315985
SUGAR,2024-11-29,5112.0977,2838714
SUGAR,2024-12-02,5085.445,3076649
SUGAR,2024-12-03,5083.3846,1987347
SUGAR,2024-12-04,5109.5103,2844015
SUGAR,2024-12-05,5141.806,2645309
SUGAR,2024-12-06,5172.7242,664464
SUGAR,2024-12-09,5172.0347,1391116
SUGAR,2024-12-10,5191.4126,3450120
SUGAR,2024-12-11,5188.8312,3375662
SUGAR,2024-12-12,5203.978,1284265
SUGAR,2024-12-13,5172.7672,2777726
SUGAR,2024-12-16,5195.2201,3044685
SUGAR,2024-12-17,5190.645,2295159
SUGAR,2024-12-18,5203.97,1185193
SUGAR,2024-12-19,5238.5631,1570415
SUGAR,2024-12-20,5221.8893,522110
SUGAR,2024-12-23,5234.7881,820664
SUGAR,2024-12-24,5235.2956,1843310
SUGAR,2024-12-25,5218.5734,2609751
SUGAR,2024-12-26,5216.426,1444143
SUGAR,2024-12-27,5182.8216,738065
SUGAR,2024-12-30,5205.4094,572527
SUGAR,2024-12-31,5231.6192,849045
SUGAR,2025-01-01,5258.6246,1002393
SUGAR,2025-01-02,5261.1387,2199285
SUGAR,2025-01-03,5228.6683,627566
SUGAR,2025-01-06,5253.5526,1879050
SUGAR,2025-01-07,5227.7491,1471562
SUGAR,2025-01-08,5255.9106,1009691
SUGAR,2025-01-09,5267.2657,725484
SUGAR,2025-01-10,5302.5571,1029880
SUGAR,2025-01-13,5314.0393,2180075
SUGAR,2025-01-14,5339.8821,1435208
SUGAR,2025-01-15,5372.5274,1331746
