Symbol,Date,Close,Volume
BCH,2024-10-01,39954.2983,3348139
BCH,2024-10-02,40470.1748,1696250
BCH,2024-10-03,41015.9129,1093007
BCH,2024-10-04,40357.875,1044019
BCH,2024-10-05,40505.8884,8282112
BCH,2024-10-06,40919.4288,6555823
BCH,2024-10-07,41238.8007,1284493
BCH,2024-10-08,40536.9612,4412240
BCH,2024-10-09,40701.0931,8910403
BCH,2024-10-10,40045.6921,1141536
BCH,2024-10-11,40411.661,7195554
BCH,2024-10-12,40645.5569,7564551
BCH,2024-10-13,40026.5458,3624003
BCH,2024-10-14,39648.8233,2704900
BCH,2024-10-15,39915.2091,6227256
BCH,2024-10-16,40722.3562,2364900
BCH,2024-10-17,41346.5759,1654810
BCH,2024-10-18,41515.3342,4454932
BCH,2024-10-19,41533.0254,7198086
BCH,2024-10-20,40830.3039,5319296
BCH,2024-10-21,40084.7133,1101804
BCH,2024-10-22,40376.7597,6185304
BCH,2024-10-23,40165.1059,8442483
BCH,2024-10-24,40143.3421,8805454
BCH,2024-10-25,40690.0898,6070897
BCH,2024-10-26,40325.5592,6962479
BCH,2024-10-27,40636.0839,5800316
BCH,2024-10-28,40784.4009,1650593
BCH,2024-10-29,41572.5924,1760445
BCH,2024-10-30,41767.2453,6572432
BCH,2024-10-31,41173.6543,3832036
BCH,2024-11-01,40427.534,6817908
BCH,2024-11-02,40325.469,1053930
BCH,2024-11-03,41057.7316,2609416
BCH,2024-11-04,41099.5494,3822821
BCH,2024-11-05,40636.5545,2347392
BCH,2024-11-06,40281.0617,3398519
BCH,2024-11-07,41080.3131,5114406
BCH,2024-11-08,40940.3445,5877573
BCH,2024-11-09,41508.306,6327046
BCH,2024-11-10,41031.2425,3626750
BCH,2024-11-11,41350.583,5671508
BCH,2024-11-12,41287.6362,8963479
BCH,2024-11-13,41406.8096,6225634
BCH,2024-11-14,40851.5446,3881720
BCH,2024-11-15,40869.2578,8865069
BCH,2024-11-16,40611.161,3696905
BCH,2024-11-17,40970.2608,2883697
BCH,2024-11-18,41622.2379,1341824
BCH,2024-11-19,42268.4078,6507690
BCH,2024-11-20,42251.1915,6730924
BCH,2024-11-21,41617.9833,1263460
BCH,2024-11-22,41797.1927,7021817
BCH,2024-11-23,42622.5282,3761096
BCH,2024-11-24,42607.0747,8831519
BCH,2024-11-25,42109.2359,4719371
BCH,2024-11-26,42570.2274,2249031
BCH,2024-11-27,42285.5843,1715211
BCH,2024-11-28,42768.9529,6456786
BCH,2024-11-29,43514.4164,4468536
BCH,2024-11-30,43245.4784,8200434
BCH,2024-12-01,43930.9206,7009903
BCH,2024-12-02,44555.671,7915098
BCH,2024-12-03,44302.0062,4356798
BCH,2024-12-04,45018.6111,4520474
BCH,2024-12-05,45363.5024,5053891
BCH,2024-12-06,46263.4608,2376255
BCH,2024-12-07,45754.3856,1948230
BCH,2024-12-08,45811.8071,6721876
BCH,2024-12-09,45500.725,8039780
BCH,2024-12-10,45285.0504,6423644
BCH,2024-12-11,44994.4959,3209714
BCH,2024-12-12,44835.3129,4416382
BCH,2024-12-13,44527.9729,2423485
BCH,2024-12-14,43807.0502,1138265
BCH,2024-12-15,44414.4361,6781657
BCH,2024-12-16,43919.9055,7453371
BCH,2024-12-17,43525.6583,7756109
BCH,2024-12-18,44256.8841,5375706
BCH,2024-12-19,44033.5193,1244707
BCH,2024-12-20,43936.0972,3839849
BCH,2024-12-21,44782.654,1468735
BCH,2024-12-22,45668.0882,6263916
BCH,2024-12-23,46386.468,2622683
BCH,2024-12-24,46875.1647,2530708
BCH,2024-12-25,47320.9832,7312565
BCH,2024-12-26,47247.0778,7562830
BCH,2024-12-27,46728.9096,6753389
BCH,2024-12-28,47484.601,8661193
BCH,2024-12-29,48193.1782,6185793
BCH,2024-12-30,47548.2189,3060599
BCH,2024-12-31,46634.783,2332287
BCH,2025-01-01,47193.6131,2980225
BCH,2025-01-02,47536.703,8376858
BCH,2025-01-03,46775.2692,4332744
BCH,2025-01-04,46121.0246,2292781
BCH,2025-01-05,46983.394,4958353
BCH,2025-01-06,47839.4605,2835474
BCH,2025-01-07,46945.879,2792781
BCH,2025-01-08,46500.3745,8873187
BCH,2025-01-09,46528.3666,8968358
BCH,2025-01-10,47247.4505,8380302
BCH,2025-01-11,47986.4411,3540621
BCH,2025-01-12,48220.58,7776878
BCH,2025-01-13,48860.4742,5306344
BCH,2025-01-14,48954.1128,5906433
BCH,2025-01-15,48582.0154,2490695
BCH,2025-01-16,47860.9907,8943964
BCH,2025-01-17,48050.7393,4711241
BCH,2025-01-18,47515.1122,7903581
BCH,2025-01-19,48152.7536,3107846
BCH,2025-01-20,48285.4672,7601279
BCH,2025-01-21,48100.0183,6178986
BCH,2025-01-22,48485.4211,8115557
BCH,2025-01-23,48203.9209,2232303
BCH,2025-01-24,48196.5859,8473820
BCH,2025-01-25,49083.6194,7949603
BCH,2025-01-26,49339.7187,2513434
BCH,2025-01-27,49235.7058,1227118
BCH,2025-01-28,49272.499,3916842
BCH,2025-01-29,49188.3503,7435612
BCH,2025-01-30,49145.0916,2092098
BCH,2025-01-31,49931.1394,8481194
BCH,2025-02-01,49965.7774,4419892
BCH,2025-02-02,49973.3309,8005195
BCH,2025-02-03,50641.5416,2162608
BCH,2025-02-04,50533.1056,2718449
BCH,2025-02-05,49600.8408,6948394
BCH,2025-02-06,49955.5768,5424447
BCH,2025-02-07,49001.304,6549493
BCH,2025-02-08,48315.1056,1363556
NEAR,2021-08-29,473.3161,6624031
NEAR,2021-08-30,464.9664,2408155
NEAR,2021-08-31,466.0694,6879127
NEAR,2021-09-01,458.1585,3348275
NEAR,2021-09-02,456.0765,1762586
NEAR,2021-09-03,464.4222,8243457
NEAR,2021-09-04,456.8727,8642787
NEAR,2021-09-05,461.2646,6124518
NEAR,2021-09-06,460.871,5236874
NEAR,2021-09-07,465.5495,6388319
NEAR,2021-09-08,460.1893,2810487
NEAR,2021-09-09,457.1051,8061398
NEAR,2021-09-10,450.1854,4511017
NEAR,2021-09-11,452.8101,5458131
NEAR,2021-09-12,445.4509,2967082
NEAR,2021-09-13,446.6008,3782296
NEAR,2021-09-14,453.5051,2486296
NEAR,2021-09-15,457.338,3076927
NEAR,2021-09-16,454.512,7844207
NEAR,2021-09-17,449.4007,5276661
NEAR,2021-09-18,444.1983,8612077
NEAR,2021-09-19,444.1417,7717559
NEAR,2021-09-20,447.161,5084439
NEAR,2021-09-21,447.1575,7755163
NEAR,2021-09-22,439.6947,6304614
NEAR,2021-09-23,445.4055,8112983
NEAR,2021-09-24,452.4466,5376762
NEAR,2021-09-25,460.2217,7745276
NEAR,2021-09-26,453.3789,2516800
NEAR,2021-09-27,453.5708,2616105
NEAR,2021-09-28,448.9493,4575206
NEAR,2021-09-29,453.7372,1409657
NEAR,2021-09-30,450.028,4249306
NEAR,2021-10-01,444.3864,6333564
NEAR,2021-10-02,451.3656,1961333
NEAR,2021-10-03,451.567,8858927
NEAR,2021-10-04,450.8675,5176998
NEAR,2021-10-05,458.5345,4078173
NEAR,2021-10-06,463.8452,5395247
NEAR,2021-10-07,466.6204,6216201
NEAR,2021-10-08,459.9139,2270612
NEAR,2021-10-09,463.7263,1603164
NEAR,2021-10-10,456.9807,4544392
NEAR,2021-10-11,449.2972,4425704
NEAR,2021-10-12,453.7577,3277899
NEAR,2021-10-13,447.8241,5289616
NEAR,2021-10-14,442.996,5345183
NEAR,2021-10-15,437.2989,7725846
NEAR,2021-10-16,434.1069,3788022
NEAR,2021-10-17,441.2333,4474542
NEAR,2021-10-18,438.809,4049720
NEAR,2021-10-19,433.1249,8581868
NEAR,2021-10-20,424.6989,2378804
NEAR,2021-10-21,422.8913,3649005
NEAR,2021-10-22,429.9142,8985084
NEAR,2021-10-23,428.0937,4504216
NEAR,2021-10-24,434.3444,4748611
NEAR,2021-10-25,429.8954,3550730
NEAR,2021-10-26,428.0817,6617668
NEAR,2021-10-27,432.9573,1139792
NEAR,2021-10-28,439.5435,6347112
NEAR,2021-10-29,436.1673,3041841
NEAR,2021-10-30,438.8913,5784872
NEAR,2021-10-31,444.4252,2186888
NEAR,2021-11-01,438.4022,7602743
NEAR,2021-11-02,442.8611,4180037
NEAR,2021-11-03,451.0392,4141777
NEAR,2021-11-04,457.6876,8843428
NEAR,2021-11-05,464.1264,4120556
NEAR,2021-11-06,458.8629,4222037
NEAR,2021-11-07,451.6412,6128373
NEAR,2021-11-08,452.5847,7820893
NEAR,2021-11-09,461.34,6972776
NEAR,2021-11-10,467.0175,3873129
NEAR,2021-11-11,468.9789,6152933
NEAR,2021-11-12,467.749,4079924
NEAR,2021-11-13,461.6548,2187709
NEAR,2021-11-14,467.5475,7568323
NEAR,2021-11-15,471.0962,7753365
NEAR,2021-11-16,461.8124,7898500
NEAR,2021-11-17,468.0866,2906411
NEAR,2021-11-18,469.231,7109080
NEAR,2021-11-19,469.4249,3228348
NEAR,2021-11-20,476.8135,2999229
NEAR,2021-11-21,474.5382,1498555
NEAR,2021-11-22,480.6494,8714056
NEAR,2021-11-23,484.0595,4873010
NEAR,2021-11-24,486.2756,7532237
NEAR,2021-11-25,479.9914,1504168
NEAR,2021-11-26,477.5206,5805755
NEAR,2021-11-27,478.4655,2300400
NEAR,2021-11-28,478.0624,1441182
NEAR,2021-11-29,486.2148,4976220
NEAR,2021-11-30,489.3402,7734190
NEAR,2021-12-01,497.5141,8198654
NEAR,2021-12-02,497.63,5656031
NEAR,2021-12-03,491.1937,6787177
NEAR,2021-12-04,498.6347,6947065
NEAR,2021-12-05,501.4794,6559046
NEAR,2021-12-06,498.8157,1533275
NEAR,2021-12-07,505.7158,6315619
NEAR,2021-12-08,496.4776,3188713
NEAR,2021-12-09,492.4431,2972534
NEAR,2021-12-10,483.2607,3111661
NEAR,2021-12-11,485.1376,2785478
NEAR,2021-12-12,493.6344,5835537
NEAR,2021-12-13,496.1801,4158923
NEAR,2021-12-14,493.515,8306663
NEAR,2021-12-15,499.0806,7858576
NEAR,2021-12-16,497.0588,8493735
NEAR,2021-12-17,493.4786,5818115
NEAR,2021-12-18,492.3355,2870099
NEAR,2021-12-19,497.5903,2147221
NEAR,2021-12-20,498.2102,7760117
NEAR,2021-12-21,507.1237,5639045
NEAR,2021-12-22,498.219,3054801
NEAR,2021-12-23,497.6211,1023342
NEAR,2021-12-24,491.395,5429151
NEAR,2021-12-25,501.2338,3236324
NEAR,2021-12-26,503.0377,8042121
NEAR,2021-12-27,506.8848,8132421
NEAR,2021-12-28,516.2397,2017983
NEAR,2021-12-29,512.7767,8896478
NEAR,2021-12-30,509.4695,5968464
NEAR,2021-12-31,513.1568,1442659
NEAR,2022-01-01,506.0303,5202027
NEAR,2022-01-02,497.9689,4929246
NEAR,2022-01-03,498.3428,4633763
NEAR,2022-01-04,507.7885,6113400
NEAR,2022-01-05,512.5586,7757536
NEAR,2022-01-06,511.5683,3561589
NEAR,2022-01-07,502.3176,2310247
NEAR,2022-01-08,510.3134,4235196
NEAR,2022-01-09,515.1775,7975716
NEAR,2022-01-10,515.9627,7746040
NEAR,2022-01-11,508.1677,3571473
NEAR,2022-01-12,515.0151,7565549
NEAR,2022-01-13,512.4579,5081582
NEAR,2022-01-14,514.9268,7913992
NEAR,2022-01-15,523.3429,5714222
NEAR,2022-01-16,517.5396,1916854
NEAR,2022-01-17,515.2714,6635564
NEAR,2022-01-18,519.8801,6691222
NEAR,2022-01-19,522.2472,1696835
NEAR,2022-01-20,532.1975,7180542
NEAR,2022-01-21,533.0394,8722370
NEAR,2022-01-22,527.6574,4295751
NEAR,2022-01-23,528.4643,2976263
NEAR,2022-01-24,534.1474,6093997
NEAR,2022-01-25,536.1212,3773239
NEAR,2022-01-26,528.2356,7334176
NEAR,2022-01-27,537.5586,7678364
NEAR,2022-01-28,529.7785,2391236
NEAR,2022-01-29,519.2591,6836548
NEAR,2022-01-30,524.9141,5290893
NEAR,2022-01-31,518.059,2069462
NEAR,2022-02-01,514.9086,2541181
NEAR,2022-02-02,519.2787,3894638
NEAR,2022-02-03,521.8204,7308874
NEAR,2022-02-04,527.931,1772189
NEAR,2022-02-05,526.6784,6185098
NEAR,2022-02-06,525.4745,4803565
NEAR,2022-02-07,531.981,1367813
NEAR,2022-02-08,526.6627,4679296
NEAR,2022-02-09,530.2556,5913990
NEAR,2022-02-10,536.9409,4825954
NEAR,2022-02-11,527.0109,1562603
NEAR,2022-02-12,528.4552,2260603
NEAR,2022-02-13,536.5688,2276636
NEAR,2022-02-14,532.4108,6229367
NEAR,2022-02-15,524.9579,6011766
NEAR,2022-02-16,525.094,2730437
NEAR,2022-02-17,529.6438,8234631
NEAR,2022-02-18,527.2906,5361376
NEAR,2022-02-19,537.1253,2812796
NEAR,2022-02-20,531.0792,3047218
NEAR,2022-02-21,528.2057,8612086
NEAR,2022-02-22,518.283,3064481
NEAR,2022-02-23,518.0802,5331235
NEAR,2022-02-24,526.2746,8237570
NEAR,2022-02-25,529.3869,4756516
NEAR,2022-02-26,531.1288,8806410
NEAR,2022-02-27,531.6698,5333562
NEAR,2022-02-28,541.4911,7389819
NEAR,2022-03-01,542.3412,3358955
NEAR,2022-03-02,532.4759,8143917
NEAR,2022-03-03,535.7122,1715060
NEAR,2022-03-04,542.9324,1474952
NEAR,2022-03-05,548.9305,3970402
NEAR,2022-03-06,538.8881,3830738
NEAR,2022-03-07,546.3249,4177751
NEAR,2022-03-08,544.186,5637787
NEAR,2022-03-09,533.097,8557076
NEAR,2022-03-10,522.3496,2018767
NEAR,2022-03-11,523.3217,3817829
NEAR,2022-03-12,532.0418,4883813
NEAR,2022-03-13,539.3754,3867882
NEAR,2022-03-14,548.31,2947356
NEAR,2022-03-15,557.8874,1070648
NEAR,2022-03-16,547.1299,1456105
NEAR,2022-03-17,553.6757,4579345
NEAR,2022-03-18,559.2428,6441433
NEAR,2022-03-19,559.9677,2159483
NEAR,2022-03-20,555.654,2502909
NEAR,2022-03-21,563.4113,7481649
NEAR,2022-03-22,573.492,2939313
NEAR,2022-03-23,581.4869,6827051
NEAR,2022-03-24,587.68,3028105
NEAR,2022-03-25,577.7908,2250881
NEAR,2022-03-26,576.0549,1504970
NEAR,2022-03-27,586.8643,5328216
NEAR,2022-03-28,592.5428,5970674
NEAR,2022-03-29,596.1919,6237926
NEAR,2022-03-30,590.5525,6861414
NEAR,2022-03-31,579.9552,8879062
NEAR,2022-04-01,583.7524,3850322
NEAR,2022-04-02,586.2571,2438846
NEAR,2022-04-03,597.219,8780610
NEAR,2022-04-04,594.9837,5887514
NEAR,2022-04-05,585.5859,6020965
NEAR,2022-04-06,579.489,4969219
NEAR,2022-04-07,589.4074,5255587
NEAR,2022-04-08,595.6135,1911625
NEAR,2022-04-09,595.5476,2193987
NEAR,2022-04-10,592.4706,6505315
NEAR,2022-04-11,588.3574,3988874
NEAR,2022-04-12,586.2626,2919601
NEAR,2022-04-13,587.1042,8501056
NEAR,2022-04-14,577.8951,2893025
NEAR,2022-04-15,567.0809,3741332
NEAR,2022-04-16,574.5083,2611805
NEAR,2022-04-17,585.2787,6810587
NEAR,2022-04-18,574.5072,4062485
NEAR,2022-04-19,572.188,1518827
NEAR,2022-04-20,568.4637,7368179
NEAR,2022-04-21,578.6581,7094219
NEAR,2022-04-22,583.2941,3919689
NEAR,2022-04-23,579.9004,5862580
NEAR,2022-04-24,588.1234,7878191
NEAR,2022-04-25,576.3726,2839934
NEAR,2022-04-26,572.2122,2153648
NEAR,2022-04-27,569.6324,2649848
NEAR,2022-04-28,570.4045,2285173
NEAR,2022-04-29,564.6235,2637488
NEAR,2022-04-30,554.0475,3315144
NEAR,2022-05-01,552.1611,5775533
NEAR,2022-05-02,562.7157,6208071
NEAR,2022-05-03,571.4488,5745698
NEAR,2022-05-04,568.7309,8556369
NEAR,2022-05-05,558.4939,5205681
NEAR,2022-05-06,561.023,6122519
NEAR,2022-05-07,564.5534,7120235
NEAR,2022-05-08,564.0273,6022568
NEAR,2022-05-09,573.8052,4274447
NEAR,2022-05-10,569.8484,2035830
NEAR,2022-05-11,570.3443,5245594
NEAR,2022-05-12,568.6395,5774120
NEAR,2022-05-13,564.0311,3132592
NEAR,2022-05-14,574.9114,2699849
NEAR,2022-05-15,564.4171,1149220
NEAR,2022-05-16,556.4726,3045350
NEAR,2022-05-17,557.8693,4650277
NEAR,2022-05-18,556.0149,2897877
NEAR,2022-05-19,566.291,5882565
NEAR,2022-05-20,573.02,1343712
NEAR,2022-05-21,561.6814,8885545
NEAR,2022-05-22,554.0393,1272021
NEAR,2022-05-23,561.5674,5087317
NEAR,2022-05-24,564.6282,5269261
NEAR,2022-05-25,553.924,2721130
NEAR,2022-05-26,558.5513,2155644
NEAR,2022-05-27,557.7457,5198330
NEAR,2022-05-28,564.5932,4591404
NEAR,2022-05-29,562.5065,3285439
NEAR,2022-05-30,556.0519,1457791
NEAR,2022-05-31,559.7839,6235369
NEAR,2022-06-01,560.0496,8341670
NEAR,2022-06-02,564.367,6998501
NEAR,2022-06-03,562.6002,8934013
NEAR,2022-06-04,555.0893,1948340
NEAR,2022-06-05,555.7433,3615680
NEAR,2022-06-06,553.3157,2793593
NEAR,2022-06-07,544.6986,6502819
NEAR,2022-06-08,543.5182,4908902
NEAR,2022-06-09,542.0843,6902291
NEAR,2022-06-10,546.8077,8169645
NEAR,2022-06-11,551.962,7806212
NEAR,2022-06-12,546.9137,3906490
NEAR,2022-06-13,552.1837,4787049
NEAR,2022-06-14,562.2109,7459449
NEAR,2022-06-15,563.6434,1036434
NEAR,2022-06-16,573.6441,2167421
NEAR,2022-06-17,576.5385,5580167
NEAR,2022-06-18,574.1062,1391033
NEAR,2022-06-19,564.4396,8061969
NEAR,2022-06-20,569.2292,7390700
NEAR,2022-06-21,560.4947,6597789
NEAR,2022-06-22,552.2265,6951551
NEAR,2022-06-23,548.859,2037036
NEAR,2022-06-24,559.4602,2883715
NEAR,2022-06-25,554.2788,2845947
NEAR,2022-06-26,554.4667,2438511
NEAR,2022-06-27,562.0073,5904190
NEAR,2022-06-28,568.7748,5382998
NEAR,2022-06-29,574.016,5024285
NEAR,2022-06-30,582.7986,8081576
NEAR,2022-07-01,593.7113,3287420
NEAR,2022-07-02,602.5606,3228201
NEAR,2022-07-03,593.1179,8066090
NEAR,2022-07-04,595.4487,1688748
NEAR,2022-07-05,584.2538,5722139
NEAR,2022-07-06,574.2804,2902375
NEAR,2022-07-07,564.7136,6486562
NEAR,2022-07-08,554.8867,3130639
NEAR,2022-07-09,560.3587,1505420
NEAR,2022-07-10,568.831,1972154
NEAR,2022-07-11,572.0844,2646167
NEAR,2022-07-12,572.0115,3377216
NEAR,2022-07-13,575.0208,7106169
NEAR,2022-07-14,578.8099,8387312
NEAR,2022-07-15,586.6032,5422025
NEAR,2022-07-16,580.9695,4938157
NEAR,2022-07-17,584.8532,2495817
NEAR,2022-07-18,573.9461,8717631
NEAR,2022-07-19,581.9427,8254941
NEAR,2022-07-20,584.7167,2368141
NEAR,2022-07-21,587.7046,7523916
NEAR,2022-07-22,577.8866,7461854
NEAR,2022-07-23,578.8781,6829383
NEAR,2022-07-24,581.9183,4283943
NEAR,2022-07-25,572.3966,3356781
NEAR,2022-07-26,578.286,1283060
NEAR,2022-07-27,588.0459,8840509
NEAR,2022-07-28,587.4642,3380733
NEAR,2022-07-29,584.8427,7187150
NEAR,2022-07-30,583.8726,8459330
NEAR,2022-07-31,590.6919,7068169
NEAR,2022-08-01,583.9859,1636601
NEAR,2022-08-02,591.0799,8884097
NEAR,2022-08-03,585.7304,1872861
NEAR,2022-08-04,575.1945,4429722
NEAR,2022-08-05,579.8183,5557820
NEAR,2022-08-06,570.1629,1017237
NEAR,2022-08-07,570.6893,4770904
NEAR,2022-08-08,580.8082,7449984
NEAR,2022-08-09,570.4981,5719555
NEAR,2022-08-10,580.2426,1150475
NEAR,2022-08-11,589.3878,2432229
NEAR,2022-08-12,588.5034,1136858
NEAR,2022-08-13,588.8683,4457541
NEAR,2022-08-14,588.5362,3818349
NEAR,2022-08-15,591.8523,8812180
NEAR,2022-08-16,600.5242,6154509
NEAR,2022-08-17,603.427,5576777
NEAR,2022-08-18,613.2729,4799984
NEAR,2022-08-19,624.1359,6197442
NEAR,2022-08-20,634.113,3127997
NEAR,2022-08-21,622.3336,4142697
NEAR,2022-08-22,618.9948,7116408
NEAR,2022-08-23,622.8929,7526327
NEAR,2022-08-24,633.3793,5778631
NEAR,2022-08-25,632.0774,4375229
NEAR,2022-08-26,640.3889,4773124
NEAR,2022-08-27,638.9346,2841877
NEAR,2022-08-28,627.5336,5718075
NEAR,2022-08-29,626.8496,6121805
NEAR,2022-08-30,618.293,6447172
NEAR,2022-08-31,627.5813,1032641
NEAR,2022-09-01,631.7103,7418811
NEAR,2022-09-02,631.812,8457865
NEAR,2022-09-03,630.3954,4533506
NEAR,2022-09-04,640.8559,4154605
NEAR,2022-09-05,647.6599,2740732
NEAR,2022-09-06,651.6151,4637053
NEAR,2022-09-07,655.5316,1557165
NEAR,2022-09-08,651.9443,2871366
NEAR,2022-09-09,654.2276,5525913
NEAR,2022-09-10,661.6831,8173587
NEAR,2022-09-11,648.613,4346821
NEAR,2022-09-12,652.9323,6479659
NEAR,2022-09-13,640.2732,3672378
NEAR,2022-09-14,651.8516,3167750
NEAR,2022-09-15,653.1706,1266752
NEAR,2022-09-16,647.5153,6723311
NEAR,2022-09-17,638.1177,5425817
NEAR,2022-09-18,642.8986,6921061
NEAR,2022-09-19,629.9779,4582358
NEAR,2022-09-20,620.9533,2454281
NEAR,2022-09-21,617.4245,5879729
NEAR,2022-09-22,614.0151,6125430
NEAR,2022-09-23,607.1208,5293792
NEAR,2022-09-24,597.9602,7077488
NEAR,2022-09-25,595.15,2746030
NEAR,2022-09-26,586.5599,4700639
NEAR,2022-09-27,575.9802,7270118
NEAR,2022-09-28,566.276,6467169
NEAR,2022-09-29,574.2442,4427027
NEAR,2022-09-30,576.0895,8178222
NEAR,2022-10-01,586.8261,6004610
NEAR,2022-10-02,587.7483,1886223
NEAR,2022-10-03,579.187,6927321
NEAR,2022-10-04,585.5932,3897114
NEAR,2022-10-05,578.1655,3934842
NEAR,2022-10-06,570.8417,7859932
NEAR,2022-10-07,563.3621,4391057
NEAR,2022-10-08,563.1697,7601692
NEAR,2022-10-09,568.6104,1965141
NEAR,2022-10-10,557.4619,5623416
NEAR,2022-10-11,553.4059,3577223
NEAR,2022-10-12,560.7258,8785189
NEAR,2022-10-13,555.0459,6437441
NEAR,2022-10-14,546.9082,3528007
NEAR,2022-10-15,552.4236,7504272
NEAR,2022-10-16,562.2676,8075326
NEAR,2022-10-17,571.3939,7526190
NEAR,2022-10-18,577.4235,8842556
NEAR,2022-10-19,568.0483,3233172
NEAR,2022-10-20,569.2619,4098064
NEAR,2022-10-21,564.9783,3159212
NEAR,2022-10-22,575.5438,2259881
NEAR,2022-10-23,585.4047,8650780
NEAR,2022-10-24,587.6629,8625918
NEAR,2022-10-25,594.7784,6431897
NEAR,2022-10-26,589.0171,4469481
NEAR,2022-10-27,589.4213,1067173
NEAR,2022-10-28,593.6291,7419479
NEAR,2022-10-29,602.2765,1210747
NEAR,2022-10-30,596.7919,2716329
NEAR,2022-10-31,587.1528,2269833
NEAR,2022-11-01,589.3607,2075949
NEAR,2022-11-02,594.4212,7200523
NEAR,2022-11-03,597.8985,5183996
NEAR,2022-11-04,609.5382,8529924
NEAR,2022-11-05,612.386,4999807
NEAR,2022-11-06,620.9775,6822676
NEAR,2022-11-07,619.0025,2373091
NEAR,2022-11-08,630.5828,1989535
NEAR,2022-11-09,624.8855,1435377
NEAR,2022-11-10,635.0459,1930896
NEAR,2022-11-11,636.0822,6866314
NEAR,2022-11-12,640.6247,7982582
NEAR,2022-11-13,631.4487,2650490
NEAR,2022-11-14,642.2278,2856374
NEAR,2022-11-15,643.465,3511540
NEAR,2022-11-16,637.4464,6349114
NEAR,2022-11-17,635.8041,2412945
NEAR,2022-11-18,632.4279,2547599
NEAR,2022-11-19,621.6411,8870894
NEAR,2022-11-20,622.7547,4418100
NEAR,2022-11-21,622.7146,6470814
NEAR,2022-11-22,624.2567,5526093
NEAR,2022-11-23,628.9172,3518819
NEAR,2022-11-24,616.8505,3944823
NEAR,2022-11-25,616.0713,8722039
NEAR,2022-11-26,610.0757,8021354
NEAR,2022-11-27,615.7776,8284467
NEAR,2022-11-28,611.388,6267974
NEAR,2022-11-29,603.3414,5909789
NEAR,2022-11-30,612.4465,4663361
NEAR,2022-12-01,604.4309,6565113
NEAR,2022-12-02,595.898,7818194
NEAR,2022-12-03,599.2054,1981723
NEAR,2022-12-04,597.3189,3868436
NEAR,2022-12-05,586.9234,8207982
NEAR,2022-12-06,575.2477,5690834
NEAR,2022-12-07,584.8505,4261585
NEAR,2022-12-08,587.4147,6005963
NEAR,2022-12-09,592.4763,1257221
NEAR,2022-12-10,604.1524,2499087
NEAR,2022-12-11,614.9464,4070232
NEAR,2022-12-12,617.0446,5945581
NEAR,2022-12-13,604.7709,2683262
NEAR,2022-12-14,608.8179,4942953
NEAR,2022-12-15,603.6331,6395036
NEAR,2022-12-16,604.4339,5909461
NEAR,2022-12-17,608.5479,8449640
NEAR,2022-12-18,599.8261,4837884
NEAR,2022-12-19,610.8013,7693296
NEAR,2022-12-20,602.6867,6063382
NEAR,2022-12-21,610.1355,3382618
NEAR,2022-12-22,610.437,3599020
NEAR,2022-12-23,620.3008,6053392
NEAR,2022-12-24,624.4456,1122313
NEAR,2022-12-25,618.2412,1368623
NEAR,2022-12-26,623.0768,2280688
NEAR,2022-12-27,631.7755,4747387
NEAR,2022-12-28,634.7225,5782604
NEAR,2022-12-29,628.1249,1969442
NEAR,2022-12-30,625.0787,3859059
NEAR,2022-12-31,614.5146,8513133
NEAR,2023-01-01,620.9354,4259605
NEAR,2023-01-02,623.9614,1769423
NEAR,2023-01-03,630.702,2415862
NEAR,2023-01-04,639.3805,4747702
NEAR,2023-01-05,643.3014,2234939
NEAR,2023-01-06,646.7453,4489358
NEAR,2023-01-07,649.1379,2230430
NEAR,2023-01-08,648.0741,6555634
NEAR,2023-01-09,653.4721,6652101
NEAR,2023-01-10,644.8179,3613312
NEAR,2023-01-11,651.1616,6463965
NEAR,2023-01-12,659.4511,5118761
NEAR,2023-01-13,653.7031,2416295
NEAR,2023-01-14,649.5968,7049977
NEAR,2023-01-15,647.6988,5863968
NEAR,2023-01-16,639.7356,2050687
NEAR,2023-01-17,641.3284,1403503
NEAR,2023-01-18,646.028,4957775
NEAR,2023-01-19,646.4103,5342569
NEAR,2023-01-20,645.0715,2469066
NEAR,2023-01-21,649.8672,7471714
NEAR,2023-01-22,654.7379,5809771
NEAR,2023-01-23,650.2269,7429769
NEAR,2023-01-24,645.6501,8005345
NEAR,2023-01-25,638.8435,3399029
NEAR,2023-01-26,645.6688,3555168
NEAR,2023-01-27,649.0209,2175577
NEAR,2023-01-28,658.4418,7012202
NEAR,2023-01-29,650.6695,2403867
NEAR,2023-01-30,646.8297,6068088
NEAR,2023-01-31,637.2924,2985416
NEAR,2023-02-01,626.8163,7978031
NEAR,2023-02-02,622.7569,3232729
NEAR,2023-02-03,618.9216,2978856
NEAR,2023-02-04,614.1034,2719645
NEAR,2023-02-05,625.583,7270370
NEAR,2023-02-06,630.9873,3033343
NEAR,2023-02-07,639.5408,7844316
NEAR,2023-02-08,640.2695,3479529
NEAR,2023-02-09,634.615,1208444
NEAR,2023-02-10,644.782,5678745
NEAR,2023-02-11,636.2868,7805952
NEAR,2023-02-12,648.2495,3901850
NEAR,2023-02-13,647.9858,4825916
NEAR,2023-02-14,649.4845,4699035
NEAR,2023-02-15,655.5247,5781088
NEAR,2023-02-16,650.1001,2411439
NEAR,2023-02-17,650.1036,6629645
