Symbol,Date,Close,Volume
ASX200,2023-05-02,7247.69,2341414
ASX200,2023-05-03,7222.11,2494455
ASX200,2023-05-04,7188.42,2323680
ASX200,2023-05-05,7148.17,3288217
ASX200,2023-05-08,7162.24,3421730
ASX200,2023-05-09,7153.95,2736216
ASX200,2023-05-10,7123.7,2220044
ASX200,2023-05-11,7112.92,3257901
ASX200,2023-05-12,7081.42,758686
ASX200,2023-05-15,7082.9,1763466
ASX200,2023-05-16,7048.28,1829681
ASX200,2023-05-17,7054.14,3285695
ASX200,2023-05-18,7089.75,3137709
ASX200,2023-05-19,7046.85,3284589
ASX200,2023-05-22,7003.95,3133653
ASX200,2023-05-23,7042.94,1754868
ASX200,2023-05-24,7028.9,3278920
ASX200,2023-05-25,7081.68,562898
ASX200,2023-05-26,7099.94,1743201
ASX200,2023-05-29,7058.0,2220860
ASX200,2023-05-30,7098.25,2490898
ASX200,2023-05-31,7069.64,3283358
ASX200,2023-06-01,7111.73,3260684
ASX200,2023-06-02,7141.09,1936564
ASX200,2023-06-05,7089.83,1291764
ASX200,2023-06-06,7141.97,3334928
ASX200,2023-06-07,7117.35,1915918
ASX200,2023-06-08,7069.84,3246566
ASX200,2023-06-09,7094.88,3296715
ASX200,2023-06-12,7117.65,2170824
ASX200,2023-06-13,7135.85,1854042
ASX200,2023-06-14,7147.3,2948514
ASX200,2023-06-15,7096.94,1181741
ASX200,2023-06-16,7064.72,2416647
ASX200,2023-06-19,7026.44,2343434
ASX200,2023-06-20,7019.28,582768
ASX200,2023-06-21,7025.7,1845219
ASX200,2023-06-22,7014.66,3051795
ASX200,2023-06-23,7029.71,1601098
ASX200,2023-06-26,7039.1,3392328
ASX200,2023-06-27,7075.88,3299662
ASX200,2023-06-28,7069.79,1951952
ASX200,2023-06-29,7042.65,2926392
ASX200,2023-06-30,7090.64,576517
ASX200,2023-07-03,7106.62,506143
ASX200,2023-07-04,7145.4,3219115
ASX200,2023-07-05,7162.93,2399653
ASX200,2023-07-06,7192.73,3251278
ASX200,2023-07-07,7165.16,1350109
ASX200,2023-07-10,7157.19,3179965
ASX200,2023-07-11,7158.49,799915
ASX200,2023-07-12,7152.87,620427
ASX200,2023-07-13,7133.79,1856963
ASX200,2023-07-14,7180.41,890465
ASX200,2023-07-17,7162.52,1009117
ASX200,2023-07-18,7177.42,3045344
ASX200,2023-07-19,7147.45,2093013
ASX200,2023-07-20,7098.09,950188
ASX200,2023-07-21,7064.46,1934591
ASX200,2023-07-24,7027.55,2820063
ASX200,2023-07-25,6985.93,909322
ASX200,2023-07-26,6993.13,2512299
ASX200,2023-07-27,6975.73,2898985
ASX200,2023-07-28,6954.04,1878583
ASX200,2023-07-31,6943.1,3057425
ASX200,2023-08-01,6890.61,2468684
ASX200,2023-08-02,6851.7,1101712
ASX200,2023-08-03,6866.27,1095900
ASX200,2023-08-04,6875.79,761419
ASX200,2023-08-07,6894.24,552073
ASX200,2023-08-08,6890.19,3310145
ASX200,2023-08-09,6860.49,2615396
ASX200,2023-08-10,6885.14,2060092
ASX200,2023-08-11,6882.03,1850853
ASX200,2023-08-14,6887.48,2658987
ASX200,2023-08-15,6864.63,1780847
ASX200,2023-08-16,6889.44,1491368
ASX200,2023-08-17,6850.04,1761283
ASX200,2023-08-18,6873.62,2996301
ASX200,2023-08-21,6852.57,1235027
ASX200,2023-08-22,6849.1,2836727
ASX200,2023-08-23,6828.41,1623550
ASX200,2023-08-24,6868.5,2283802
ASX200,2023-08-25,6874.54,2914147
ASX200,2023-08-28,6897.76,2826628
ASX200,2023-08-29,6916.11,2692926
ASX200,2023-08-30,6913.31,2956647
ASX200,2023-08-31,6960.42,1390995
ASX200,2023-09-01,6995.91,1008090
ASX200,2023-09-04,7040.23,664091
ASX200,2023-09-05,7041.4,1655250
ASX200,2023-09-06,7043.45,614762
ASX200,2023-09-07,7094.41,736425
ASX200,2023-09-08,7119.21,793542
ASX200,2023-09-11,7073.93,3385026
ASX200,2023-09-12,7125.57,749704
ASX200,2023-09-13,7160.04,2749964
ASX200,2023-09-14,7170.48,1243236
ASX200,2023-09-15,7200.59,825619
ASX200,2023-09-18,7235.46,2851603
ASX200,2023-09-19,7256.9,1645724
ASX200,2023-09-20,7266.53,808868
ASX200,2023-09-21,7265.04,1524176
ASX200,2023-09-22,7301.85,1141132
ASX200,2023-09-25,7293.91,1537275
ASX200,2023-09-26,7239.25,3141473
ASX200,2023-09-27,7290.5,3014480
ASX200,2023-09-28,7265.28,1779946
ASX200,2023-09-29,7248.24,2952250
ASX200,2023-10-02,7260.07,2192014
ASX200,2023-10-03,7282.13,1727560
ASX200,2023-10-04,7259.26,1183616
ASX200,2023-10-05,7282.87,948212
ASX200,2023-10-06,7270.99,2995986
ASX200,2023-10-09,7292.3,1289357
ASX200,2023-10-10,7339.35,983664
ASX200,2023-10-11,7304.15,2952699
ASX200,2023-10-12,7291.3,2888636
ASX200,2023-10-13,7273.86,1790759
ASX200,2023-10-16,7294.7,3173523
ASX200,2023-10-17,7239.33,657020
ASX200,2023-10-18,7198.77,912379
ASX200,2023-10-19,7194.92,2190058
ASX200,2023-10-20,7147.42,2456970
ASX200,2023-10-23,7094.41,2299619
ASX200,2023-10-24,7142.37,2291913
ASX200,2023-10-25,7144.37,790416
ASX200,2023-10-26,7133.14,1526398
ASX200,2023-10-27,7094.89,2194966
ASX200,2023-10-30,7051.35,2261775
ASX200,2023-10-31,7048.24,1616024
ASX200,2023-11-01,7073.78,2456768
ASX200,2023-11-02,7048.32,2061535
ASX200,2023-11-03,7011.33,1689886
ASX200,2023-11-06,7054.53,2280953
ASX200,2023-11-07,7081.02,3168638
ASX200,2023-11-08,7061.31,3493218
ASX200,2023-11-09,7108.83,1008616
ASX200,2023-11-10,7067.23,2906029
ASX200,2023-11-13,7094.51,2413217
ASX200,2023-11-14,7041.5,1847422
ASX200,2023-11-15,7046.32,1780816
ASX200,2023-11-16,7065.0,1392727
ASX200,2023-11-17,7070.11,2562074
ASX200,2023-11-20,7038.22,2784047
ASX200,2023-11-21,7077.3,2753930
ASX200,2023-11-22,7094.91,1545675
ASX200,2023-11-23,7137.43,747690
ASX200,2023-11-24,7091.95,669458
ASX200,2023-11-27,7044.03,1635478
ASX200,2023-11-28,7039.6,3196756
ASX200,2023-11-29,7011.82,1215477
ASX200,2023-11-30,7027.7,3015391
ASX200,2023-12-01,7048.61,2470238
ASX200,2023-12-04,7003.2,503331
ASX200,2023-12-05,6971.23,1479432
ASX200,2023-12-06,6940.74,3089442
ASX200,2023-12-07,6954.19,3458541
ASX200,2023-12-08,6991.79,1735316
ASX200,2023-12-11,6987.97,2284163
ASX200,2023-12-12,7025.03,1510748
ASX200,2023-12-13,7016.78,1873861
ASX200,2023-12-14,7030.16,2062243
ASX200,2023-12-15,6979.91,3052310
ASX200,2023-12-18,6974.03,1472435
ASX200,2023-12-19,6944.29,842456
ASX200,2023-12-20,6985.08,1254478
ASX200,2023-12-21,7035.42,2793622
ASX200,2023-12-22,6997.83,2401080
ASX200,2023-12-25,6963.72,1242801
ASX200,2023-12-26,6965.17,3225265
ASX200,2023-12-27,6934.62,2687884
ASX200,2023-12-28,6919.62,3392956
ASX200,2023-12-29,6940.68,3423717
ASX200,2024-01-01,6978.73,3088755
ASX200,2024-01-02,6950.6,1800665
ASX200,2024-01-03,6927.77,904716
ASX200,2024-01-04,6927.4,958425
ASX200,2024-01-05,6904.24,721036
ASX200,2024-01-08,6944.1,3228020
ASX200,2024-01-09,6923.23,1448150
ASX200,2024-01-10,6899.5,1392428
ASX200,2024-01-11,6939.16,3167711
ASX200,2024-01-12,6961.52,2500455
ASX200,2024-01-15,6946.1,631745
ASX200,2024-01-16,6976.03,2728709
ASX200,2024-01-17,6975.11,3272129
ASX200,2024-01-18,6931.35,2153689
ASX200,2024-01-19,6980.36,2263964
ASX200,2024-01-22,6952.83,2739023
ASX200,2024-01-23,6977.75,3290312
ASX200,2024-01-24,7012.5,1516601
ASX200,2024-01-25,6995.72,3246992
ASX200,2024-01-26,7028.9,2307179
ASX200,2024-01-29,7002.3,1904313
ASX200,2024-01-30,6988.71,3079979
ASX200,2024-01-31,6975.7,1813292
ASX200,2024-02-01,6977.76,2086092
ASX200,2024-02-02,6981.72,3461535
ASX200,2024-02-05,6980.93,2516673
ASX200,2024-02-06,6984.43,3285937
ASX200,2024-02-07,7035.32,1316845
ASX200,2024-02-08,7021.89,1758426
ASX200,2024-02-09,7031.32,2727303
ASX200,2024-02-12,7026.9,2350407
ASX200,2024-02-13,6991.08,3241151
ASX200,2024-02-14,7028.29,1737202
ASX200,2024-02-15,6998.01,1001008
ASX200,2024-02-16,6994.72,2217408
ASX200,2024-02-19,6957.13,3219956
ASX200,2024-02-20,6972.21,1930991
ASX200,2024-02-21,6953.0,688140
ASX200,2024-02-22,6943.52,930309
ASX200,2024-02-23,6956.34,3204988
ASX200,2024-02-26,6951.57,530357
ASX200,2024-02-27,6956.63,752685
ASX200,2024-02-28,6920.25,855793
ASX200,2024-02-29,6920.22,2275069
ASX200,2024-03-01,6886.09,2313474
ASX200,2024-03-04,6933.16,1792029
ASX200,2024-03-05,6932.59,1047086
ASX200,2024-03-06,6933.46,2782025
ASX200,2024-03-07,6944.12,2030144
ASX200,2024-03-08,6955.05,1009343
ASX200,2024-03-11,6962.97,3184702
ASX200,2024-03-12,6931.96,918252
ASX200,2024-03-13,6948.64,2053786
ASX200,2024-03-14,6965.48,1250395
ASX200,2024-03-15,6924.8,3243194
ASX200,2024-03-18,6892.67,2184317
ASX200,2024-03-19,6928.21,1519600
ASX200,2024-03-20,6880.69,1325783
ASX200,2024-03-21,6891.65,2901878
ASX200,2024-03-22,6933.03,2991660
ASX200,2024-03-25,6890.83,2291339
ASX200,2024-03-26,6867.67,2012793
ASX200,2024-03-27,6819.89,1616175
ASX200,2024-03-28,6844.11,850707
ASX200,2024-03-29,6869.41,3250957
ASX200,2024-04-01,6842.72,853546
ASX200,2024-04-02,6806.52,1911982
ASX200,2024-04-03,6832.91,2926273
ASX200,2024-04-04,6825.95,588546
ASX200,2024-04-05,6860.36,1441129
ASX200,2024-04-08,6870.02,2438044
ASX200,2024-04-09,6867.81,981342
ASX200,2024-04-10,6822.55,2274996
ASX200,2024-04-11,6808.74,3203406
ASX200,2024-04-12,6783.91,2779109
ASX200,2024-04-15,6771.17,1118330
ASX200,2024-04-16,6765.21,2716230
ASX200,2024-04-17,6799.42,1374610
ASX200,2024-04-18,6752.13,1330315
ASX200,2024-04-19,6717.75,2743534
ASX200,2024-04-22,6755.74,500472
ASX200,2024-04-23,6705.81,1499929
ASX200,2024-04-24,6750.15,3258004
ASX200,2024-04-25,6798.78,1197534
ASX200,2024-04-26,6779.27,2363956
ASX200,2024-04-29,6811.55,650680
ASX200,2024-04-30,6762.3,1715358
ASX200,2024-05-01,6777.88,1825672
ASX200,2024-05-02,6743.69,1690884
ASX200,2024-05-03,6709.4,2171779
ASX200,2024-05-06,6733.78,1219938
ASX200,2024-05-07,6706.86,2865899
ASX200,2024-05-08,6752.77,890354
ASX200,2024-05-09,6753.15,2974458
ASX200,2024-05-10,6802.35,2959614
ASX200,2024-05-13,6790.98,2632000
ASX200,2024-05-14,6837.22,1449913
ASX200,2024-05-15,6830.67,2869704
ASX200,2024-05-16,6853.58,886601
ASX200,2024-05-17,6847.01,2589373
ASX200,2024-05-20,6883.67,1233638
ASX200,2024-05-21,6908.6,2914879
ASX200,2024-05-22,6896.66,2248567
ASX200,2024-05-23,6853.31,3408889
ASX200,2024-05-24,6876.48,850832
ASX200,2024-05-27,6876.91,1087962
ASX200,2024-05-28,6872.34,1304589
ASX200,2024-05-29,6872.3,867064
ASX200,2024-05-30,6898.04,833233
ASX200,2024-05-31,6882.11,2542734
ASX200,2024-06-03,6925.94,1348756
ASX200,2024-06-04,6930.31,2751784
ASX200,2024-06-05,6928.46,3145872
ASX200,2024-06-06,6931.87,2166715
ASX200,2024-06-07,6922.28,2158631
ASX200,2024-06-10,6958.83,1865813
ASX200,2024-06-11,6943.09,694753
ASX200,2024-06-12,6913.69,2903788
ASX200,2024-06-13,6915.62,3269809
ASX200,2024-06-14,6905.23,2851372
ASX200,2024-06-17,6927.97,2449045
ASX200,2024-06-18,6881.33,722940
ASX200,2024-06-19,6848.07,2877843
ASX200,2024-06-20,6874.97,1420177
ASX200,2024-06-21,6920.58,889393
ASX200,2024-06-24,6904.55,2640536
ASX200,2024-06-25,6882.47,2143586
ASX200,2024-06-26,6915.78,788036
ASX200,2024-06-27,6865.68,668142
ASX200,2024-06-28,6902.72,1618067
ASX200,2024-07-01,6907.03,2374113
ASX200,2024-07-02,6856.7,1354898
ASX200,2024-07-03,6883.09,943296
ASX200,2024-07-04,6896.07,1123925
ASX200,2024-07-05,6932.06,3437319
ASX200,2024-07-08,6949.41,2100395
ASX200,2024-07-09,6957.64,3239247
ASX200,2024-07-10,7008.79,2595066
ASX200,2024-07-11,6992.35,2332224
ASX200,2024-07-12,6986.46,2605411
ASX200,2024-07-15,6950.31,2688421
ASX200,2024-07-16,6914.63,1366533
ASX200,2024-07-17,6948.29,2269091
ASX200,2024-07-18,6943.19,2749059
ASX200,2024-07-19,6962.57,2165631
ASX200,2024-07-22,6929.09,3241130
ASX200,2024-07-23,6881.04,2513452
ASX200,2024-07-24,6898.62,2209224
ASX200,2024-07-25,6849.36,1868192
ASX200,2024-07-26,6848.23,2116028
ASX200,2024-07-29,6866.47,1996477
ASX200,2024-07-30,6844.48,1349925
ASX200,2024-07-31,6836.38,3234545
ASX200,2024-08-01,6824.25,1918237
ASX200,2024-08-02,6775.35,2629882
ASX200,2024-08-05,6799.78,1522640
ASX200,2024-08-06,6848.91,995938
ASX200,2024-08-07,6894.34,2829159
ASX200,2024-08-08,6861.87,2165725
ASX200,2024-08-09,6887.9,1349637
ASX200,2024-08-12,6933.62,1927672
ASX200,2024-08-13,6889.77,2960778
ASX200,2024-08-14,6902.37,2806890
ASX200,2024-08-15,6896.41,903696
ASX200,2024-08-16,6908.22,3157628
ASX200,2024-08-19,6940.84,927256
ASX200,2024-08-20,6927.1,2550716
ASX200,2024-08-21,6918.76,2387298
ASX200,2024-08-22,6966.83,3304019
ASX200,2024-08-23,6930.72,3497100
ASX200,2024-08-26,6880.32,1464805
ASX200,2024-08-27,6903.6,2621721
ASX200,2024-08-28,6880.97,1217026
ASX200,2024-08-29,6839.07,3398028
ASX200,2024-08-30,6883.8,1520713
ASX200,2024-09-02,6856.15,3483156
ASX200,2024-09-03,6877.63,1274445
ASX200,2024-09-04,6922.21,2706088
ASX200,2024-09-05,6873.25,2079471
ASX200,2024-09-06,6892.09,1842371
ASX200,2024-09-09,6876.66,1488886
ASX200,2024-09-10,6830.23,1333962
ASX200,2024-09-11,6783.49,722325
ASX200,2024-09-12,6740.43,2369876
ASX200,2024-09-13,6753.97,2480709
ASX200,2024-09-16,6790.09,2748762
ASX200,2024-09-17,6814.15,1691750
ASX200,2024-09-18,6807.6,1399202
ASX200,2024-09-19,6809.2,2644973
ASX200,2024-09-20,6823.36,1806991
ASX200,2024-09-23,6857.51,2719481
ASX200,2024-09-24,6837.18,3086705
ASX200,2024-09-25,6791.89,956077
ASX200,2024-09-26,6811.18,1395128
ASX200,2024-09-27,6792.24,2741758
ASX200,2024-09-30,6786.44,2111851
ASX200,2024-10-01,6743.43,1023506
ASX200,2024-10-02,6727.41,2611977
ASX200,2024-10-03,6735.26,1511775
ASX200,2024-10-04,6692.14,2909919
ASX200,2024-10-07,6676.49,2803445
ASX200,2024-10-08,6719.12,1738560
ASX200,2024-10-09,6731.4,1803884
ASX200,2024-10-10,6741.51,1910482
ASX200,2024-10-11,6737.11,2806540
ASX200,2024-10-14,6786.76,2371536
ASX200,2024-10-15,6828.63,3172077
ASX200,2024-10-16,6846.03,3033395
ASX200,2024-10-17,6831.59,1707348
ASX200,2024-10-18,6791.41,2697780
ASX200,2024-10-21,6796.58,3431479
ASX200,2024-10-22,6777.16,2846850
ASX200,2024-10-23,6750.28,1202754
ASX200,2024-10-24,6795.63,1814174
ASX200,2024-10-25,6780.18,1680930
ASX200,2024-10-28,6823.34,1468282
ASX200,2024-10-29,6786.86,2479571
ASX200,2024-10-30,6775.07,3400912
ASX200,2024-10-31,6794.83,2475811
ASX200,2024-11-01,6767.47,782216
ASX200,2024-11-04,6774.28,2134859
ASX200,2024-11-05,6794.44,685889
ASX200,2024-11-06,6756.48,1797517
ASX200,2024-11-07,6733.98,1607582
ASX200,2024-11-08,6756.38,2282812
ASX200,2024-11-11,6771.75,620579
ASX200,2024-11-12,6750.33,1319850
ASX200,2024-11-13,6737.89,2797993
ASX200,2024-11-14,6777.25,703988
ASX200,2024-11-15,6802.74,1749083
ASX200,2024-11-18,6830.23,2002778
ASX200,2024-11-19,6796.99,1959056
ASX200,2024-11-20,6754.48,3316512
ASX200,2024-11-21,6740.46,2225406
ASX200,2024-11-22,6692.58,3071826
ASX200,2024-11-25,6652.44,2856211
ASX200,2024-11-26,6633.08,1865652
ASX200,2024-11-27,6648.53,1421292
ASX200,2024-11-28,6642.48,1519300
ASX200,2024-11-29,6635.48,2589571
ASX200,2024-12-02,6634.37,1448751
ASX200,2024-12-03,6625.87,2227805
ASX200,2024-12-04,6659.48,2564537
ASX200,2024-12-05,6632.34,2361601
ASX200,2024-12-06,6651.09,791242
ASX200,2024-12-09,6674.62,2508326
ASX200,2024-12-10,6654.62,3041716
ASX200,2024-12-11,6644.45,3131468
ASX200,2024-12-12,6676.3,1069878
ASX200,2024-12-13,6723.14,521353
ASX200,2024-12-16,6696.96,2324562
ASX200,2024-12-17,6652.34,3259417
ASX200,2024-12-18,6682.82,526355
ASX200,2024-12-19,6728.48,3093359
ASX200,2024-12-20,6762.2,2008386
ASX200,2024-12-23,6798.58,3372191
ASX200,2024-12-24,6808.84,1395947
ASX200,2024-12-25,6845.97,639264
ASX200,2024-12-26,6868.69,674862
ASX200,2024-12-27,6890.59,1780940
ASX200,2024-12-30,6861.69,2537596
ASX200,2024-12-31,6837.91,2175839
ASX200,2025-01-01,6838.5,2793733
ASX200,2025-01-02,6856.22,735785
ASX200,2025-01-03,6814.79,1344696
ASX200,2025-01-06,6836.69,726118
ASX200,2025-01-07,6823.21,2707441
ASX200,2025-01-08,6871.26,2419521
ASX200,2025-01-09,6842.88,1705613
ASX200,2025-01-10,6894.11,1425951
ASX200,2025-01-13,6888.81,3078515
ASX200,2025-01-14,6875.04,1517987
ASX200,2025-01-15,6852.27,2333484
ASX200,2025-01-16,6818.93,2090740
ASX200,2025-01-17,6826.67,2034655
ASX200,2025-01-20,6840.46,520588
ASX200,2025-01-21,6791.38,1850041
ASX200,2025-01-22,6823.78,835519
ASX200,2025-01-23,6857.47,1293062
ASX200,2025-01-24,6833.87,1870764
ASX200,2025-01-27,6833.65,1241551
ASX200,2025-01-28,6856.97,2080962
ASX200,2025-01-29,6847.13,2524681
ASX200,2025-01-30,6814.47,3344447
ASX200,2025-01-31,6794.53,2969753
ASX200,2025-02-03,6801.56,2994878
ASX200,2025-02-04,6784.62,1824635
ASX200,2025-02-05,6807.85,1733707
ASX200,2025-02-06,6786.59,2309302
ASX200,2025-02-07,6824.78,3264611
ASX200,2025-02-10,6804.05,1800330
ASX200,2025-02-11,6786.22,3404944
ASX200,2025-02-12,6812.61,2863006
ASX200,2025-02-13,6813.43,2159077
ASX200,2025-02-14,6793.54,3176573
ASX200,2025-02-17,6749.97,2196364
ASX200,2025-02-18,6743.18,2351068
ASX200,2025-02-19,6791.86,1499655
ASX200,2025-02-20,6810.28,2677781
ASX200,2025-02-21,6821.3,562708
ASX200,2025-02-24,6827.21,1591379
ASX200,2025-02-25,6795.0,3047785
ASX200,2025-02-26,6796.2,1572852
ASX200,2025-02-27,6793.44,2005922
ASX200,2025-02-28,6752.22,1155684
ASX200,2025-03-03,6742.51,1288598
ASX200,2025-03-04,6713.34,2892987
ASX200,2025-03-05,6732.03,989262
ASX200,2025-03-06,6751.41,1858094
ASX200,2025-03-07,6754.99,1976769
ASX200,2025-03-10,6723.21,1868691
ASX200,2025-03-11,6736.03,2404380
ASX200,2025-03-12,6757.71,1540003
ASX200,2025-03-13,6746.85,2185912
ASX200,2025-03-14,6788.99,593801
ASX200,2025-03-17,6822.81,3088361
ASX200,2025-03-18,6805.45,791680
ASX200,2025-03-19,6790.15,1580119
ASX200,2025-03-20,6806.27,1478269
ASX200,2025-03-21,6781.26,2687461
ASX200,2025-03-24,6807.72,1042862
ASX200,2025-03-25,6759.97,2510215
ASX200,2025-03-26,6722.66,2543662
ASX200,2025-03-27,6764.47,3251379
ASX200,2025-03-28,6735.19,877558
ASX200,2025-03-31,6766.98,956416
ASX200,2025-04-01,6751.3,3102322
ASX200,2025-04-02,6766.43,540739
ASX200,2025-04-03,6732.38,2526503
ASX200,2025-04-04,6710.55,3185286
ASX200,2025-04-07,6761.41,2470719
ASX200,2025-04-08,6779.95,2694563
ASX200,2025-04-09,6732.7,668112
ASX200,2025-04-10,6704.87,2785439
ASX200,2025-04-11,6682.91,1954039
ASX200,2025-04-14,6694.37,2403251
ASX200,2025-04-15,6663.8,1238229
ASX200,2025-04-16,6698.55,2363817
ASX200,2025-04-17,6723.13,2223042
ASX200,2025-04-18,6723.73,2756343
ASX200,2025-04-21,6678.84,2751386
ASX200,2025-04-22,6666.93,912365
ASX200,2025-04-23,6692.25,3339473
ASX200,2025-04-24,6647.58,2847322
ASX200,2025-04-25,6655.16,1738481
ASX200,2025-04-28,6644.73,1460847
ASX200,2025-04-29,6612.73,2740301
ASX200,2025-04-30,6569.26,951981
ASX200,2025-05-01,6604.44,2377078
ASX200,2025-05-02,6596.16,1906292
ASX200,2025-05-05,6569.34,2993059
ASX200,2025-05-06,6581.76,1740328
ASX200,2025-05-07,6557.24,1352469
ASX200,2025-05-08,6590.77,2359104
ASX200,2025-05-09,6585.19,1058150
ASX200,2025-05-12,6613.64,2456894
ASX200,2025-05-13,6658.0,1723379
ASX200,2025-05-14,6639.54,929915
ASX200,2025-05-15,6672.89,3303422
ASX200,2025-05-16,6685.02,1628987
ASX200,2025-05-19,6723.93,1509041
ASX200,2025-05-20,6691.42,3390727
ASX200,2025-05-21,6669.68,2731607
ASX200,2025-05-22,6696.64,2947267
ASX200,2025-05-23,6699.48,1547304
ASX200,2025-05-26,6688.81,1691596
ASX200,2025-05-27,6735.26,1755765
ASX200,2025-05-28,6731.4,2911043
ASX200,2025-05-29,6736.66,2162091
ASX200,2025-05-30,6742.76,1906257
ASX200,2025-06-02,6773.27,1669172
ASX200,2025-06-03,6732.71,3312604
ASX200,2025-06-04,6776.97,2857810
ASX200,2025-06-05,6783.07,543432
ASX200,2025-06-06,6746.58,1178797
ASX200,2025-06-09,6726.74,1706256
ASX200,2025-06-10,6766.04,3134984
ASX200,2025-06-11,6766.21,1051593
ASX200,2025-06-12,6797.96,2732899
ASX200,2025-06-13,6750.76,3352894
ASX200,2025-06-16,6733.32,3077377
ASX200,2025-06-17,6724.8,1752619
ASX200,2025-06-18,6700.13,2943517
ASX200,2025-06-19,6680.39,2125647
ASX200,2025-06-20,6637.64,2642635
ASX200,2025-06-23,6670.34,501898
ASX200,2025-06-24,6644.24,983026
ASX200,2025-06-25,6676.19,2224725
ASX200,2025-06-26,6690.47,1770207
ASX200,2025-06-27,6676.15,1622102
ASX200,2025-06-30,6707.83,2157958
ASX200,2025-07-01,6676.43,2204723
ASX200,2025-07-02,6645.56,2214104
ASX200,2025-07-03,6618.09,2534759
ASX200,2025-07-04,6604.18,2327952
ASX200,2025-07-07,6566.95,1586248
ASX200,2025-07-08,6573.58,908120
ASX200,2025-07-09,6624.88,2979447
ASX200,2025-07-10,6654.89,2814787
ASX200,2025-07-11,6643.17,2292492
ASX200,2025-07-14,6664.29,2316676
ASX200,2025-07-15,6675.12,2336097
ASX200,2025-07-16,6722.67,1382271
ASX200,2025-07-17,6757.61,640867
ASX200,2025-07-18,6763.69,615669
ASX200,2025-07-21,6749.52,2334816
ASX200,2025-07-22,6801.15,880661
ASX200,2025-07-23,6784.96,2130283
ASX200,2025-07-24,6810.59,1710184
ASX200,2025-07-25,6812.75,2583918
ASX200,2025-07-28,6769.17,2898449
ASX200,2025-07-29,6741.35,732217
ASX200,2025-07-30,6729.5,780185
ASX200,2025-07-31,6725.61,2007817
ASX200,2025-08-01,6687.01,1840855
ASX200,2025-08-04,6725.41,1515908
ASX200,2025-08-05,6733.08,2824563
ASX200,2025-08-06,6732.13,1543372
ASX200,2025-08-07,6756.78,1097888
ASX200,2025-08-08,6772.85,1729940
ASX200,2025-08-11,6749.58,1813659
ASX200,2025-08-12,6744.81,2360621
ASX200,2025-08-13,6703.97,2472120
ASX200,2025-08-14,6697.11,3129094
ASX200,2025-08-15,6741.31,1666057
ASX200,2025-08-18,6744.21,1400423
ASX200,2025-08-19,6748.99,2723245
ASX200,2025-08-20,6716.08,1919225
ASX200,2025-08-21,6717.99,1299612
ASX200,2025-08-22,6738.11,762539
ASX200,2025-08-25,6739.49,3406703
ASX200,2025-08-26,6786.31,3311687
ASX200,2025-08-27,6817.28,2215973
ASX200,2025-08-28,6848.74,888725
ASX200,2025-08-29,6891.85,3205467
ASX200,2025-09-01,6895.12,821545
ASX200,2025-09-02,6866.98,3342418
ASX200,2025-09-03,6873.52,669843
ASX200,2025-09-04,6921.18,857659
ASX200,2025-09-05,6954.15,3161826
ASX200,2025-09-08,6970.01,891405
ASX200,2025-09-09,6982.02,1661405
ASX200,2025-09-10,7006.82,628280
ASX200,2025-09-11,7042.73,2704226
ASX200,2025-09-12,7079.33,3451100
ASX200,2025-09-15,7098.56,1609129
ASX200,2025-09-16,7124.64,2489713
ASX200,2025-09-17,7122.58,800289
ASX200,2025-09-18,7112.71,3301697
ASX200,2025-09-19,7137.05,3131589
ASX200,2025-09-22,7177.02,1952240
ASX200,2025-09-23,7201.8,947010
ASX200,2025-09-24,7209.7,2425470
ASX200,2025-09-25,7180.15,1167771
ASX200,2025-09-26,7142.12,561766
ASX200,2025-09-29,7154.48,3000631
ASX200,2025-09-30,7157.77,1415356
ASX200,2025-10-01,7138.47,3294052
ASX200,2025-10-02,7156.3,1826194
ASX200,2025-10-03,7112.78,1578580
ASX200,2025-10-06,7073.9,2102082
ASX200,2025-10-07,7112.04,2126447
ASX200,2025-10-08,7096.59,3467418
ASX200,2025-10-09,7055.27,3003655
ASX200,2025-10-10,7034.93,1773261
ASX200,2025-10-13,7020.39,2117172
ASX200,2025-10-14,7070.24,2669844
ASX200,2025-10-15,7101.42,3136587
ASX200,2025-10-16,7126.23,3376552
ASX200,2025-10-17,7152.89,2970470
ASX200,2025-10-20,7140.65,2147946
ASX200,2025-10-21,7112.7,1153370
ASX200,2025-10-22,7083.88,1352243
ASX200,2025-10-23,7094.3,3296835
ASX200,2025-10-24,7041.21,1734805
ASX200,2025-10-27,7003.76,2916818
ASX200,2025-10-28,6971.92,1756958
ASX200,2025-10-29,7009.34,1708995
ASX200,2025-10-30,7010.99,647100
ASX200,2025-10-31,7060.04,1021720
ASX200,2025-11-03,7105.45,1761584
ASX200,2025-11-04,7151.99,1099264
ASX200,2025-11-05,7141.5,3417808
ASX200,2025-11-06,7188.44,1271253
ASX200,2025-11-07,7174.43,975887
ASX200,2025-11-10,7124.02,2875551
ASX200,2025-11-11,7108.44,1868446
ASX200,2025-11-12,7076.69,1562757
ASX200,2025-11-13,7111.84,1466226
ASX200,2025-11-14,7154.58,1527052
ASX200,2025-11-17,7203.59,2723967
ASX200,2025-11-18,7223.52,1447832
ASX200,2025-11-19,7236.63,1117499
ASX200,2025-11-20,7191.67,3287268
ASX200,2025-11-21,7169.41,3466778
ASX200,2025-11-24,7178.13,1332441
